1.240823,  -3.924861,-45.643267,66.279442,-31.661355,4.008048,  -3.915533,-45.647870,66.286767,-31.664955,3.988937,  0.009557,9.176590
1.250957,  -3.923426,-45.643267,66.279442,-31.661355,4.008048,  -3.914615,-45.647985,66.287019,-31.665079,3.988001,  0.009105,9.173662
1.260979,  -3.922709,-45.643267,66.279442,-31.661355,4.008048,  -3.913668,-45.648104,66.287277,-31.665207,3.987036,  0.009001,9.174643
1.270931,  -3.922709,-45.643267,66.279442,-31.662072,4.008048,  -3.912693,-45.648226,66.287544,-31.665339,3.986043,  0.006889,9.175721
1.280791,  -3.922709,-45.643267,66.279442,-31.662072,4.007331,  -3.911687,-45.648352,66.287819,-31.665474,3.985018,  0.005173,9.176637
1.290918,  -3.921992,-45.643267,66.279442,-31.662072,4.006614,  -3.910651,-45.648482,66.288102,-31.665614,3.983962,  0.006316,9.176656
1.300772,  -3.920558,-45.643267,66.279442,-31.662072,4.005896,  -3.909583,-45.648615,66.288394,-31.665758,3.982874,  0.004188,9.175894
1.310917,  -3.919124,-45.643267,66.279442,-31.662072,4.005179,  -3.908482,-45.648753,66.288695,-31.665906,3.981753,  0.002730,9.174851
1.320923,  -3.917689,-45.643267,66.279442,-31.662072,4.004462,  -3.907347,-45.648895,66.289004,-31.666059,3.980597,  0.003794,9.175283
1.329354,  -3.916255,-45.643267,66.279442,-31.662072,4.003745,  -3.907347,-45.648895,66.289004,-31.666059,3.980597,  0.003794,9.175283
1.337772,  -3.916255,-45.643267,66.279442,-31.662072,4.003745,  -3.906178,-45.649041,66.289323,-31.666216,3.979405,  0.002449,9.177448
1.346329,  -3.916255,-45.643267,66.279442,-31.662072,4.003745,  -3.904973,-45.649191,66.289652,-31.666379,3.978178,  0.000610,9.178272
1.354819,  -3.916255,-45.643267,66.279442,-31.662072,4.003745,  -3.903731,-45.649346,66.289991,-31.666546,3.976912,  0.001313,9.176695
1.363190,  -3.913386,-45.643267,66.279442,-31.662789,4.000876,  -3.902450,-45.649506,66.290340,-31.666718,3.975608,  0.001060,9.179283
1.371743,  -3.913386,-45.643267,66.279442,-31.663506,3.999442,  -3.901131,-45.649671,66.290700,-31.666895,3.974263,  0.002366,9.178887
1.380773,  -3.912669,-45.643267,66.279442,-31.663506,3.998725,  -3.899771,-45.649841,66.291070,-31.667078,3.972878,  0.002441,9.180997
1.390287,  -3.911235,-45.643267,66.279442,-31.663506,3.998008,  -3.898369,-45.650016,66.291452,-31.667266,3.971450,  0.002441,9.180997
1.398825,  -3.911235,-45.643267,66.279442,-31.663506,3.998008,  -3.898369,-45.650016,66.291452,-31.667266,3.971450,  0.002545,9.180146
1.407328,  -3.911235,-45.643267,66.279442,-31.663506,3.998008,  -3.896924,-45.650196,66.291845,-31.667460,3.969978,  -0.001197,9.179197
1.415701,  -3.911235,-45.643267,66.279442,-31.663506,3.998008,  -3.895435,-45.650381,66.292251,-31.667660,3.968461,  0.000358,9.181932
1.424199,  -3.911235,-45.643267,66.279442,-31.663506,3.998008,  -3.893900,-45.650573,66.292668,-31.667866,3.966897,  0.000221,9.179528
1.432553,  -3.906215,-45.643267,66.279442,-31.664223,3.992988,  -3.892318,-45.650770,66.293099,-31.668079,3.965285,  0.000221,9.179528
1.441103,  -3.906215,-45.643267,66.279442,-31.664223,3.992988,  -3.890688,-45.650973,66.293542,-31.668297,3.963624,  -0.000013,9.180132
1.449557,  -3.906215,-45.643267,66.279442,-31.664223,3.992988,  -3.890688,-45.650973,66.293542,-31.668297,3.963624,  -0.001457,9.179516
1.458063,  -3.906215,-45.643267,66.279442,-31.664223,3.992988,  -3.889007,-45.651182,66.293998,-31.668523,3.961912,  -0.001317,9.179335
1.466572,  -3.906215,-45.643267,66.279442,-31.664223,3.992988,  -3.887275,-45.651397,66.294469,-31.668755,3.960147,  -0.001230,9.177451
1.475065,  -3.906215,-45.643267,66.279442,-31.664223,3.992988,  -3.885489,-45.651619,66.294954,-31.668994,3.958328,  0.000120,9.177315
1.483567,  -3.906215,-45.643267,66.279442,-31.664223,3.992988,  -3.883649,-45.651848,66.295453,-31.669240,3.956453,  -0.000685,9.177109
1.491938,  -3.895458,-45.643267,66.279442,-31.664223,3.992988,  -3.881752,-45.652083,66.295967,-31.669494,3.954520,  -0.000680,9.175630
1.500764,  -3.895458,-45.643267,66.280159,-31.665657,3.979363,  -3.879797,-45.652326,66.296497,-31.669755,3.952528,  -0.001286,9.177638
1.510921,  -3.894741,-45.643267,66.280159,-31.665657,3.976494,  -3.877781,-45.652576,66.297043,-31.670025,3.950475,  -0.001826,9.175829
1.520773,  -3.894024,-45.643267,66.280159,-31.666375,3.972908,  -3.875704,-45.652834,66.297606,-31.670302,3.948358,  -0.001767,9.176472
1.530920,  -3.893307,-45.643267,66.280159,-31.666375,3.968606,  -3.873563,-45.653099,66.298185,-31.670588,3.946177,  -0.000470,9.176789
1.540770,  -3.891155,-45.643267,66.280159,-31.666375,3.962869,  -3.871356,-45.653372,66.298782,-31.670882,3.943928,  -0.001083,9.177177
1.551162,  -3.889004,-45.643267,66.280159,-31.666375,3.957849,  -3.869081,-45.653654,66.299397,-31.671186,3.941611,  -0.001901,9.176231
1.560937,  -3.886135,-45.643984,66.280159,-31.666375,3.952112,  -3.866736,-45.653944,66.300031,-31.671498,3.939222,  0.000867,9.176293
1.570923,  -3.883984,-45.643984,66.280159,-31.667092,3.947092,  -3.864319,-45.654243,66.300683,-31.671820,3.936760,  0.003091,9.177167
1.580919,  -3.881833,-45.643984,66.280159,-31.667092,3.942789,  -3.861828,-45.654551,66.301355,-31.672152,3.934222,  0.002480,9.172807
1.590763,  -3.879681,-45.643984,66.280159,-31.667092,3.942072,  -3.859260,-45.654868,66.302047,-31.672493,3.931605,  0.001151,9.170618
1.600803,  -3.877530,-45.643984,66.280159,-31.667809,3.942072,  -3.856613,-45.655194,66.302761,-31.672845,3.928909,  0.001261,9.170084
1.610921,  -3.875378,-45.643984,66.280159,-31.667809,3.942072,  -3.853885,-45.655530,66.303495,-31.673207,3.926129,  -0.000989,9.171398
1.620925,  -3.873227,-45.643984,66.280159,-31.667809,3.942072,  -3.851073,-45.655877,66.304252,-31.673580,3.923264,  -0.003206,9.172228
1.630918,  -3.871076,-45.643984,66.280159,-31.668526,3.942072,  -3.848174,-45.656234,66.305031,-31.673965,3.920311,  -0.005260,9.170040
1.640768,  -3.868924,-45.643984,66.280159,-31.669243,3.942072,  -3.845187,-45.656601,66.305833,-31.674361,3.917267,  -0.008447,9.168704
1.650917,  -3.867490,-45.643984,66.280159,-31.669243,3.942072,  -3.842107,-45.656980,66.306660,-31.674769,3.914129,  -0.008261,9.168799
1.660834,  -3.864622,-45.643984,66.280159,-31.669243,3.942072,  -3.838932,-45.657370,66.307511,-31.675188,3.910895,  -0.008077,9.168537
1.670767,  -3.861036,-45.644701,66.280876,-31.669243,3.942072,  -3.835660,-45.657771,66.308388,-31.675621,3.907561,  -0.007237,9.168819
1.680786,  -3.856016,-45.644701,66.280876,-31.669243,3.941355,  -3.832287,-45.658185,66.309291,-31.676066,3.904125,  -0.009644,9.166445
1.690919,  -3.851713,-45.644701,66.281594,-31.669960,3.939920,  -3.828810,-45.658611,66.310221,-31.676525,3.900583,  -0.009619,9.166914
1.700770,  -3.847410,-45.644701,66.281594,-31.669960,3.937052,  -3.825227,-45.659049,66.311179,-31.676997,3.896932,  -0.011624,9.167090
1.710918,  -3.845259,-45.644701,66.282311,-31.669960,3.935618,  -3.821533,-45.659501,66.312165,-31.677484,3.893169,  -0.014106,9.166713
1.720770,  -3.843108,-45.645418,66.282311,-31.670677,3.934900,  -3.817725,-45.659966,66.313180,-31.677985,3.889289,  -0.013395,9.166046
